date,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Estado de México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2021-06-07,0.08155384470614477,0.14773576371961789,2.0056964762373433,0.3787663011921644,0.04798994549563754,0.15862213917869508,0.7473406481794106,0.08761246706765423,0.2827474390341755,0.1144999775280418,0.09289760778618517,0.05667791929417526,0.08859604795999396,0.08424015702365269,0.06944367648141259,0.04414140918029403,0.09539846716678294,0.11796012792465452,0.21265017192935737,0.08881181139170763,0.06813586776554176,0.11843990951190914,1.1954093958017917,0.16712361076317922,0.24075973635541711,0.3593793956897239,1.0107736811638826,0.4933432896820853,0.07391245432101629,0.12880770204483397,1.027843856264757,0.07501083156407785
2021-06-08,0.08155384470614477,0.1482859900276984,2.1535762040392292,0.3977545854207954,0.052178158920711364,0.1509935454205157,0.7733977776040636,0.08916587960431475,0.281473801921409,0.11182474440822773,0.09645514434130777,0.05908632946248299,0.08476782366542632,0.08521215883546407,0.06968149729128043,0.043519699191839185,0.08512478608728324,0.12261644876378562,0.2226320743837111,0.0873637927277124,0.0685901068839787,0.11493057885970442,1.2395118783653531,0.1678214128958021,0.25311451229997145,0.3834464321431533,1.0698650656011557,0.5086832253967976,0.07246319051080027,0.130329974887182,1.0862742563624952,0.07261048495402736
2021-06-09,0.07667455485193098,0.14388417956305427,2.356134150524165,0.42473793669306037,0.04938601663732881,0.14783688593437253,0.8119845054329115,0.0907192921409753,0.2738319792448096,0.1187803505197443,0.10024219938385762,0.0598891328519189,0.07793170885369839,0.07905614736065868,0.06754111000246978,0.0410328592380198,0.08267867154454521,0.1311530369688593,0.218710612705215,0.08857047494770842,0.06647032433127295,0.10133192258241115,1.263304007116748,0.16642580863055634,0.2661028664980926,0.3984070223709608,1.11768243590237,0.531693128968866,0.06304297574439624,0.13583357670182492,1.1269984746124337,0.07141031164900212
2021-06-10,0.08364496892937925,0.13673123755800762,2.571118964891613,0.44072807078032855,0.05043306999359727,0.1509935454205157,0.8282840714985455,0.09351543470696426,0.27255834213204305,0.11771025727181866,0.10116027333356668,0.06310034640966254,0.07574415211394546,0.07646414252916167,0.06825457243207332,0.039167729272655265,0.07485110500778354,0.13503330433480187,0.222988570899938,0.08953582072370525,0.06404771569960925,0.10045458991935997,1.3074064896803093,0.15909888623801613,0.27338901641411184,0.4280029726042322,1.1328440411198284,0.5582640890461354,0.05507202478820821,0.1405174931398189,1.1721492383243224,0.07681109152161572
2021-06-11,0.08364496892937925,0.1463601979494166,2.8432673715186128,0.4737077223353191,0.05427226563324827,0.1546763148210161,0.88494446782194,0.09693294228761744,0.2623692452299106,0.14285744859807084,0.10638181892253694,0.06663268132318055,0.0812130439633278,0.07970414856853293,0.07253534700969465,0.039996675923928394,0.07925411118471198,0.15210648074494926,0.23671368677467441,0.08929448427970604,0.06586467217335702,0.10220925524546233,1.343384830719004,0.16921701716104784,0.29968251393713763,0.465404448173751,1.2020431623687404,0.6053796058841802,0.054347392883100205,0.14836305317345877,1.2615654566557095,0.07981152478417884
2021-06-12,0.08085680329839993,0.14553485848729583,2.958837242825969,0.48470093952031595,0.05706440791663082,0.1520457652492301,0.9222006188291035,0.09724362479494955,0.2572746967788444,0.13857707560636834,0.10919342039352092,0.067917166746278,0.08340060070308074,0.07970414856853293,0.07336771984423213,0.03833878262138214,0.07729721955052156,0.14745015990581814,0.23742667980712825,0.09219052160769652,0.0669245634497099,0.10089325625088556,1.3607937054151464,0.16921701716104784,0.3110869225013416,0.4764622757334348,1.238975277642036,0.6177063399406454,0.054347392883100205,0.15117340303625515,1.2668773112100493,0.08041161143669145
2021-06-13,0.07528047203644132,0.12545159824235708,2.9352261938491973,0.4717089555744106,0.0547957923113825,0.13994523721901456,0.8682013761490778,0.09413679972162847,0.23180195452351327,0.1278761431271121,0.10276690274555753,0.06358202844332408,0.07574415211394546,0.07257613528191617,0.06777893081233761,0.03605917933038104,0.06995887592230748,0.13658541128117893,0.22013659877012268,0.08881181139170763,0.0635934765811723,0.08948793163122024,1.279552290166481,0.1563076777075246,0.2942970987818191,0.46052599483859635,1.1744412656908036,0.5886700330520829,0.04782570573712818,0.14426462629021405,1.1973805474574366,0.07441074491156523
2021-06-14,0.07528047203644132,0.12902806924488042,3.245897890911983,0.5096855240316724,0.06177614801983887,0.13994523721901456,0.8991372872532404,0.0953795297509569,0.2190655833958477,0.13108642287088898,0.10666871703182101,0.06695380267895491,0.07355659537419251,0.07387213769766467,0.07098951174555361,0.03295062938810681,0.06849120719666467,0.14745015990581814,0.2261970395459803,0.09846526915167585,0.06253358530481944,0.08992659796274582,1.270267556995205,0.15316756811072166,0.32375848757267933,0.49239855662827325,1.2428628687234355,0.6125017188945823,0.04492717811669617,0.14976822810485696,1.2420886566231302,0.0762110048691031
2021-06-15,0.07597751344418616,0.12765250347467913,3.5292304786332434,0.5146824409339438,0.06264869248339591,0.13705163269004997,0.930516723964631,0.09693294228761744,0.19614011536604967,0.1316214694948518,0.11039839245251407,0.06470595318853437,0.07109559404197047,0.0741961383016018,0.06801675162220547,0.03232891939965197,0.07485110500778354,0.15598674811089183,0.2327922250961783,0.1001546242596703,0.05965673755471878,0.09299726228342495,1.267946373702386,0.15456317237596742,0.3497351959689217,0.5236206579732628,1.2759073929153317,0.649481921063978,0.049274969547344186,0.1517588925910044,1.276615711226339,0.07501083156407785
2021-06-16,0.07040118218222753,0.13645612440396734,3.944287865909125,0.5756448271416535,0.06369574583966436,0.1294230389318706,0.9746475218838306,0.10190386240493116,0.20887648649371524,0.1369719357344799,0.11435758636063437,0.06438483183276,0.07246281700431605,0.07840814615278442,0.063973797854452,0.03232891939965197,0.07387265919068833,0.15831490853045738,0.23742667980712825,0.10280932514366155,0.06132228098898758,0.09168126328884818,1.2917385024537809,0.15595877664121316,0.3750783261115972,0.5431344713138813,1.3050643260258283,0.6626304373908741,0.044202546211588166,0.15492053618665033,1.2885673839736036,0.07201039830151473
2021-06-17,0.06970414077448271,0.1386570296362894,4.240047321512897,0.6196176958816411,0.06544083476677846,0.12205750013086984,1.0208850664373639,0.10407863995625591,0.2126973978320149,0.14178735535014522,0.11889057648732283,0.06358202844332408,0.0749238183365381,0.07581614132128742,0.06421161866431985,0.03336510271374338,0.0714265446479503,0.16219517589639998,0.23493120419353983,0.10691204469164804,0.06026238971263471,0.090803930625797,1.2824537692825049,0.159796688370639,0.3940856737186038,0.5685024286566853,1.3509379007863431,0.6897492523150976,0.03768085906561614,0.15550602574139957,1.3018470203594532,0.07141031164900212
2021-06-18,0.06761301655124823,0.1405828217145712,4.638949780541513,0.6595930310998114,0.07050159265540933,0.12389888483112003,1.1065963900342013,0.11091365511756227,0.21397103494478145,0.14499763509392208,0.12669420505984982,0.06550875657797027,0.07465037374406899,0.07711214373703593,0.07063278053075184,0.03481575935347135,0.07387265919068833,0.17849229883335882,0.2438436170992128,0.11198011001563137,0.06177652010742452,0.09562926027257848,1.3422242390725945,0.16677470969686778,0.43273394718618396,0.6085057460049532,1.4162494309538554,0.7461783015513606,0.03768085906561614,0.1667474251925851,1.3970177477913752,0.07141031164900212
2021-06-19,0.06621893373575857,0.14003259540649068,4.807955183743669,0.6785813153284423,0.07329373493879188,0.12468804970265583,1.1625914979467535,0.11215638514689069,0.20887648649371524,0.14285744859807084,0.12910414917783608,0.06470595318853437,0.07191592781937782,0.0754921407173503,0.0695625868863465,0.035437469341926195,0.0709373217394027,0.18702888703843248,0.24794332703582236,0.12018554911160435,0.06268499834429841,0.09782259193020643,1.3689178469400132,0.16956591822735928,0.45015734915927336,0.62964571045729,1.4858373113109073,0.7587789630313028,0.03840549097072415,0.16932357923348176,1.4125106569081995,0.07321057160653999
2021-06-20,0.06133964388154478,0.13067874816912195,4.627765599447253,0.673584398426171,0.06980355708456369,0.11232446671526168,1.0932906218173573,0.10532136998558433,0.18722465557668377,0.12894623637503771,0.12256287228615906,0.060852496919241994,0.06590014678505723,0.07030813105435628,0.06658982676299836,0.03253615606247025,0.06800198428811707,0.17228387104785067,0.22637528780409374,0.10980808201963851,0.05995956363367674,0.08904926529969465,1.3317789142549088,0.15840108410539325,0.42069596036841306,0.5971226882229258,1.3820386294375395,0.7289208738723093,0.03623159525540014,0.16030704009034338,1.3022896749056483,0.06660961842890113
2021-06-21,0.0592485196583103,0.1381068033282089,4.9210396814745225,0.7225541840684298,0.07085061044083214,0.10969391714347569,1.1418566758088382,0.10532136998558433,0.19486647825328313,0.1321565161188146,0.1305386397242565,0.0598891328519189,0.0683611481172793,0.06998413045041917,0.07194079498502502,0.03502299601628963,0.07387265919068833,0.1823725661993014,0.2345747076773129,0.10691204469164804,0.05965673755471878,0.08290793665833639,1.3329395059013183,0.1660769075642449,0.45332524042710776,0.6410287682393174,1.4108068034398962,0.7653532211947509,0.03768085906561614,0.17424169149337543,1.338144693147442,0.06660961842890113
2021-06-22,0.06412780951252409,0.14415929271709454,5.122354941171207,0.7515363021016033,0.07573685943675161,0.10390670808554653,1.2080528726876376,0.10221454491226326,0.19104556691498345,0.1187803505197443,0.13748157396893124,0.06021025420769326,0.07136903863443958,0.07257613528191617,0.07586483834784456,0.03502299601628963,0.0714265446479503,0.18159651272611288,0.23831792109769556,0.11463481089962262,0.06132228098898758,0.09168126328884818,1.3944508631610222,0.17375273102309655,0.4929238812750382,0.6660714953597778,1.4508489915783114,0.7900066893076813,0.03768085906561614,0.18419501392411258,1.3894926205060605,0.07021013834397687
2021-06-23,0.05436922980409651,0.15158734787618147,5.260293174667084,0.8085011547874961,0.07992507286182543,0.09785644407043875,1.2882201261941233,0.1000397673609385,0.21142376071924834,0.1235957701354096,0.14792466514687175,0.06133417895290354,0.07410348455913075,0.07290013588585328,0.0806212545452016,0.03730259930729073,0.06946965301375989,0.18547678009205545,0.24616084445468778,0.1279083153195789,0.06313923746273536,0.09738392559868084,1.4362321624317644,0.1786373459514567,0.5192173787980641,0.6937160642589874,1.5025539529609255,0.8234258349718758,0.04275328240137216,0.19742707786144553,1.4244623296554642,0.07141031164900212
2021-06-24,0.056460354027330996,0.14911132948981917,5.394503347798207,0.873461074517023,0.08254270625249657,0.09943477381351035,1.3754837894162593,0.10221454491226326,0.22288649473414734,0.10861446466445086,0.1577365804843873,0.061655300308677906,0.07793170885369839,0.08002814917247006,0.0852587603376247,0.03833878262138214,0.06898043010521228,0.18082045925292436,0.2531125265211127,0.14262983840353047,0.06329065050221434,0.09913859092478321,1.5203750567964538,0.1803818512830139,0.5559649175049435,0.7220110936028842,1.5355984771528215,0.8401354078039731,0.04492717811669617,0.2124156104630262,1.4527922206119432,0.07201039830151473
2021-06-25,0.060642602473799954,0.1609411951135502,5.7586105767557925,0.9384209942465499,0.08568386632130194,0.10390670808554653,1.4954574661714704,0.10873887756623751,0.22670740607244702,0.11021960453633929,0.17219624519230495,0.06197642166445227,0.0858616020353028,0.09104416970633233,0.09524723435207444,0.04020391258674667,0.06995887592230748,0.1971175821898832,0.27325457968793365,0.15976472592747407,0.06525902001544111,0.10878925021834616,1.6201859383876713,0.19678020139965152,0.5999986061278422,0.7685190153980249,1.6141278169970925,0.886976997218541,0.046376441926912176,0.23185386368070116,1.5506188753210353,0.0708102249964895
2021-06-26,0.06133964388154478,0.16149142142163073,5.881636568792655,0.9474154446706382,0.08463681296503348,0.10285448825683213,1.5884869622875721,0.10998160759556594,0.2305283174107467,0.11128969778426492,0.1816638827986796,0.06069193624135481,0.08804915877505573,0.09234017212208083,0.09845781528529043,0.04144733256365637,0.07191576755649791,0.2009978495558258,0.28109750304492587,0.16869417435544465,0.06631891129179397,0.11449191252817884,1.663127829304823,0.2009670141953888,0.6152044842134474,0.7870571380716125,1.63434329062037,0.9023169329332532,0.04855033764223619,0.23747456340629391,1.5652264753454697,0.07141031164900212
2021-06-27,0.055066271211841336,0.1482859900276984,5.497646351223052,0.8994450424088337,0.08062310843267106,0.08996479535508078,1.5252845632575625,0.10221454491226326,0.2305283174107467,0.10058876530500868,0.17391763384800943,0.05378782709220598,0.08804915877505573,0.08877616547877246,0.09441486151753696,0.043312462529020906,0.06555586974537904,0.187804940511621,0.2657681528471683,0.1621780903674661,0.06495619393648314,0.10966658288139734,1.6410765880230425,0.1894532790071113,0.5879606193100713,0.7525827345031865,1.5390973091260811,0.8557492709421625,0.046376441926912176,0.23126837412595191,1.461645311535843,0.06420927181885064
2021-06-28,0.05715739543507582,0.15378825310850353,5.72381534668476,0.9724000291819948,0.08446230407232207,0.08838646561200919,1.6351680324483335,0.10314659243425958,0.24326468853841227,0.10754437141652523,0.19004130758977472,0.06133417895290354,0.10144794380604247,0.09752418178507485,0.10844628929974019,0.04994403573920592,0.06359897811118863,0.1971175821898832,0.2860884542721027,0.18631173476738666,0.06798445472606277,0.11493057885970442,1.7321830322661886,0.19084888327235705,0.634211831820454,0.7867319078492688,1.5904135114005553,0.8697195695394897,0.03985475478094015,0.25820089364441723,1.5107799661634864,0.06480935847136327
2021-06-29,0.06761301655124823,0.14993666895193994,5.693990863766733,0.9724000291819948,0.08812699081926166,0.09075396022661658,1.737511566316226,0.10438932246358801,0.2572746967788444,0.11235979103219054,0.20725519414681953,0.06390314979909845,0.11375295046715274,0.10238419084413174,0.12140752343753809,0.05367429566993499,0.06898043010521228,0.2335920954297435,0.29892232885627185,0.2012745942953374,0.06753021560762583,0.11800124318038355,1.7681613733048833,0.2020137173943231,0.6776119421897858,0.8251090740858185,1.6292894222145506,0.890811981147219,0.044202546211588166,0.28021530090298885,1.5346833116580156,0.07321057160653999
2021-06-30,0.07249230640546202,0.15186246103022172,5.674107875154714,0.9813944796060831,0.08934855306824153,0.09627811432736716,1.8360851325226795,0.10998160759556594,0.27255834213204305,0.1193153971437071,0.22240341431701896,0.06743548471261646,0.126057957128263,0.11048420594255988,0.13270401190626102,0.056782845612209226,0.07240499046504552,0.24988921836670233,0.3151429203445967,0.21768547248728337,0.06783304168658379,0.13642522910445828,1.8360559846198394,0.20061811312907735,0.7311493046161878,0.8348659807561277,1.6390083999180496,0.8987558764280521,0.049274969547344186,0.3008245332301623,1.55814400260635,0.07441074491156523
